"FSC.A","Timer.Blue","Timer.Red"
58900.8,109.56,-15.9992
71227.8,-103.75,0.544955
79318.4,-96.28,28.8093
73364.9,174.3,25.8012
70879.9,50.63,-25.2933
75274.5,53.95,51.1214
75554.5,-39.01,-30.6322
83439.3,49.8,15.8909
86437.4,206.67,-5.66221
95287.5,213.31,-51.9441
68872.3,150.23,35.9209
87290,87.98,-26.6532
73976.7,128.65,-53.9651
74654.3,207.5,130.287
72680.3,-80.51,42.9055
80213.7,-31.54,-124.486
91591.5,-46.48,-71.9631
81581.5,-73.87,86.4841
81651.5,26.56,-12.2948
74081.7,138.61,-12.8135
77051.1,103.75,30.3879
75541.2,-85.49,63.9211
78372,-19.92,106.098
72446.5,102.09,52.8192
69316.8,190.07,23.1363
71604.4,263.94,-19.6231
75163.9,114.54,0.124104
72539.6,-48.14,74.4737
99066.8,173.47,66.841
68803,43.99,-17.6861
70032.2,78.02,-3.47771
70770.7,37.35,28.9207
71710.1,142.76,33.715
78556.1,-1.66,77.7075
79748.9,170.98,57.0404
73577,-67.23,44.3707
69458.2,96.28,3.02084
78911.7,221.61,-11.0853
69993,34.03,-33.7136
99961.4,117.86,42.2139
69869.8,115.37,46.3644
76766.9,-31.54,15.153
75234.6,-63.91,-6.26564
83246.8,27.39,-97.6738
85644.3,164.34,-19.5694
72370.9,60.59,-1.43237
71259.3,14.94,16.7006
73574.2,-29.05,-15.1572
69909.7,54.78,105.276
110032,106.24,-29.9508
81645.9,43.99,-40.8666
82395.6,53.95,-44.1193
92942.5,-75.53,-11.8943
65693.6,63.08,-58.1346
71163.4,43.16,-16.2797
75996.9,-0.83,1.48022
57800.4,100.43,28.1206
94073.7,195.05,-3.25398
65578.1,-95.45,115.767
81282.6,328.68,-22.7917
80779.3,135.29,17.9809
88630.5,156.87,25.6932
83513.5,39.84,-7.40207
72090.2,190.9,24.7127
75680.5,50.63,-43.3667
88020.8,218.29,31.2551
74819.5,74.7,36.6046
76253.8,46.48,8.10586
73085.6,54.78,7.20551
81741.1,-102.92,-30.1707
80138.8,130.31,3.74783
76297.2,127.82,72.3862
78722,175.96,29.2188
70885.5,-4.15,-14.4955
94688.3,150.23,80.6484
73301.9,183.43,57.7463
96749.1,205.01,23.1691
80101.7,2.49,38.3516
77476.7,103.75,2.22744
79677.5,-76.36,3.69997
89445.3,-9.13,-19.4305
90060.6,125.33,37.9574
78397.2,116.2,13.5986
63380.8,54.78,30.3662
78057.7,108.73,-77.3441
71066.1,240.7,-24.8848
74325.3,-21.58,58.9985
73206.7,195.88,20.6521
87739.4,110.39,25.2402
81810.4,158.53,21.1991
61125.4,122.01,-37.0474
73944.5,161.02,-11.6386
77936.6,214.14,55.4627
74112.5,54.78,53.5649
73728.9,87.98,-5.47195
78867.6,-68.89,43.7871
77433.3,-22.41,-3.22291
81021.5,37.35,-49.9993
78714.3,185.92,78.3614
72359,-171.81,6.96129
79335.2,227.42,-30.7169
88407.2,42.33,26.6971
84225.4,132.8,8.88121
82100.2,92.96,-14.9645
74660.6,111.22,34.7101
73889.9,34.03,-37.5027
73424.4,29.05,-18.2751
76237,71.38,88.9458
84290.5,95.45,93.0122
91663.6,15.77,26.3522
83966.4,71.38,3.46466
74302.2,-68.89,-62.4824
78519,40.67,99.9616
76839,112.88,40.4718
68142.9,-22.41,72.4962
62163.5,22.41,5.72402
80729.6,104.58,8.1159
84697.9,49.8,-60.3357
75757.5,35.69,55.2196
73821.3,269.75,-27.6077
76074.6,71.38,46.0376
71924.3,-1.66,48.8431
73845.8,-79.68,-5.98915
92212.4,81.34,-40.3923
75380.2,30.71,83.5997
63690.9,97.11,86.4256
71555.4,143.59,-6.87826
69065.5,39.01,79.8411
67966.5,-19.92,166.495
100155,63.91,43.3342
67382.7,81.34,61.1588
97762,217.46,-30.7806
69456.1,211.65,-3.2563
71576.4,136.95,-34.8259
67487.7,94.62,1.0322
78314.6,131.97,-39.6178
72925.3,87.98,14.5726
77534.8,3.32,26.9239
78164.1,41.5,-2.55853
77781.2,-1.66,17.8687
72058.7,62.25,-21.812
68609.8,104.58,-0.0292418
77511.7,82.17,-1.52209
73161.9,224.1,18.6488
90758.5,177.62,-22.7158
66271.1,-18.26,-5.14725
86027.9,95.45,26.3402
79181.9,28.22,48.9859
81082.4,152.72,34.6648
73473.4,244.02,17.0071
76117.3,126.16,-18.1985
113717,166.83,149.291
91880.6,156.04,-18.1982
74267.2,178.45,-11.9113
77569.1,179.28,32.571
70590.8,79.68,-23.352
73682,-54.78,-21.0934
77234.5,0,52.8571
90022.1,139.44,-1.44539
78438.5,2.49,5.41806
79564.8,170.98,40.0162
85338.4,146.91,38.0049
61492.2,58.1,52.0687
64509.9,140.27,13.3001
68846.4,116.2,19.9877
76158.6,8.3,-33.6735
60963.7,-2.49,-44.053
87522.4,148.57,25.0198
83499.5,206.67,-43.4648
70317.8,86.32,77.5213
80812.2,58.93,37.9919
73740.1,74.7,24.4126
74363.8,112.05,-10.0226
77713.3,135.29,32.5863
77769.3,-24.07,31.6374
101187,212.48,-49.7943
80466.4,66.4,-31.6723
76995.1,62.25,-34.0221
70321.3,54.78,-2.82325
77207.2,107.9,72.367
85038.1,191.73,77.4552
74648,107.9,-79.1436
72969.4,-28.22,-21.9357
91205.8,153.55,2.84206
83568.1,-121.18,-34.2606
78656.2,87.98,7.85711
66710.7,178.45,25.2163
70632.8,122.84,-10.2545
72807.7,58.1,46.6417
78678.6,195.05,7.0583
76934.9,85.49,61.9468
83022.1,-9.96,-66.6283
92380.4,385.95,20.077
79622.2,48.97,37.9129
68805.1,121.18,-13.561
64834.7,195.05,54.4783
75756.8,143.59,-56.4071
73859.1,63.08,-51.2507
87473.4,111.22,11.682
86966.6,187.58,25.7651
72561.3,85.49,16.1903
73078.6,12.45,-66.6097
74355.4,103.75,20.3592
80168.9,116.2,8.89912
73613.4,51.46,85.712
80516.8,8.3,51.7938
74187.4,-10.79,-118.38
82467.7,160.19,-7.23182
80350.2,151.06,-2.42972
84745.5,28.22,-29.2437
80203.2,86.32,80.0808
75117,39.01,-26.8986
75446,42.33,-10.5305
77198.8,21.58,27.2364
72705.5,56.44,-3.83233
79252.6,24.07,-39.06
76262.9,51.46,-12.3326
80449.6,-40.67,14.7245
77560,55.61,32.3869
81512.9,-65.57,-30.4634
74881.8,-28.22,-4.0985
70471.8,87.98,-88.8007
110392,125.33,83.0746
84459.2,48.97,19.7518
94438.4,117.86,29.2594
73079.3,88.81,47.8914
72512.3,11.62,0.525456
77429.8,-39.01,-12.6018
81922.4,156.87,7.75009
77725.2,102.92,64.4284
78826.3,202.52,122.039
83668.9,-10.79,-38.5142
68675.6,-17.43,-95.9193
72048.9,35.69,-10.8502
76455.4,74.7,21.2995
74340,45.65,47.9945
85193.5,122.01,15.6909
71418.2,133.63,77.8087
74561.2,12.45,-27.0189
76554.8,164.34,-34.7221
73220.7,-44.82,37.3072
79009,105.41,-47.8112
76393.1,207.5,-61.2766
73005.8,154.38,-46.8726
74029.9,-78.85,23.3306
83244.7,-65.57,77.4619
92341.9,178.45,60.4982
82522.3,104.58,-2.45028
82158.3,86.32,47.0292
76549.9,57.27,81.2606
74974.2,145.25,51.6666
69545,-33.2,-34.1916
86452.1,71.38,-40.8506
71042.3,89.64,-79.4633
93184,88.81,48.8629
60742.5,139.44,61.0858
64758.4,99.6,-29.1017
79053.1,34.03,-69.0753
82431.3,-36.52,74.8073
67171.3,14.11,-26.5143
66938.2,17.43,-37.6994
73350.9,92.96,126.98
76288.8,111.22,37.3647
78561.7,53.95,27.6972
72938.6,122.84,-25.8591
74705.4,212.48,1.75274
82313.7,103.75,23.6404
90107.5,96.28,-4.506
81117.4,57.27,79.087
78948.8,118.69,-25.8828
74573.1,-6.64,-16.4898
77569.1,-26.56,-7.63193
74774.7,112.88,47.0465
58660.7,87.98,-3.2063
78517.6,-4.98,-18.2018
74253.2,-30.71,68.4818
78199.1,43.16,-7.35455
74341.4,87.15,-59.3739
71978.2,68.89,0.536085
87474.8,92.13,-25.8836
71353.8,35.69,21.9975
78057.7,-24.07,42.2613
78856.4,76.36,48.0081
80575.6,80.51,10.3185
75189.8,48.97,-1.97707
85959.3,48.14,35.4574
74277,3.32,79.879
70313.6,120.35,113.329
79975.7,154.38,12.3417
72324,56.44,60.6852
68968.9,89.64,46.7383
82131.7,67.23,51.1179
75943.7,105.41,-8.98418
75221.3,101.26,-27.3509
83883.8,-35.69,25.6993
74068.4,97.11,50.6319
75063.8,29.88,-59.3808
83145.3,104.58,5.89772
77298.9,79.68,103.221
76447.7,170.15,13.8795
71612.1,168.49,-62.5772
70137.2,-101.26,-56.6199
86382.1,57.27,-15.0071
77807.1,75.53,24.5884
74844,43.16,30.5378
71906.8,9.96,29.6659
77201.6,125.33,34.3691
73642.1,53.12,63.8035
64751.4,-15.77,-3.38947
76937,44.82,87.9393
83027,17.43,-108.059
76441.4,151.89,-2.96618
83197.8,54.78,44.6372
76129.9,83,-16.2512
79382.8,65.57,28.5681
83617.1,-97.94,-60.0879
85491,159.36,12.1698
73871,244.02,4.85354
76986.7,31.54,-23.4553
89255.6,94.62,-16.8917
81687.9,105.41,52.5162
71501.5,-73.04,20.0877
72220.4,-34.03,33.6373
96401.2,234.06,47.1758
84773.5,137.78,73.6132
75923.4,-27.39,51.0622
76847.4,43.16,17.2437
74757.9,33.2,1.67353
82702.2,63.91,16.5115
78575.7,-35.69,63.5821
71064.7,173.47,17.368
80237.5,151.89,89.4259
83724.9,83.83,-18.6616
74358.2,137.78,-19.2341
74528.3,19.09,-29.0614
77399,161.85,12.6426
102614,87.98,71.1378
78263.5,-44.82,-45.4875
90619.9,228.25,74.3442
88786.6,-1.66,123.889
74195.8,25.73,-0.402674
75974.5,271.41,149.499
75344.5,61.42,71.0911
71648.5,42.33,18.6224
74238.5,131.97,-12.0123
100176,301.29,85.058
84863.1,95.45,6.67755
80194.8,45.65,117.313
77987.7,65.57,-29.6673
88781,148.57,13.9723
102691,66.4,-39.6341
90448.4,24.9,85.5385
76976.9,10.79,39.9932
78854.3,155.21,9.59454
72126.6,197.54,60.4272
75499.9,161.85,-87.8119
79250.5,175.13,57.2379
75156.9,52.29,30.5502
65256.1,40.67,37.5636
92379.7,185.09,67.5713
75531.4,48.14,-17.9982
88746,129.48,78.2073
73981.6,47.31,3.55857
84193.9,153.55,8.16249
74868.5,170.15,-13.6534
79258.9,256.47,-34.2466
70932.4,53.95,33.3189
80032.4,148.57,45.0235
77959,-114.54,89.5094
77532,13.28,9.6541
70940.8,74.7,-26.1057
108082,89.64,8.4726
75226.9,48.14,67.5881
93119.6,24.07,82.6489
69533.8,71.38,-51.8314
77004.2,122.01,45.988
72900.8,97.94,-21.3225
79320.5,55.61,90.4076
75506.2,15.77,8.08888
85848,131.97,21.5149
79080.4,19.09,-20.3623
70354.9,110.39,98.933
82988.5,18.26,6.99524
72230.2,46.48,-10.9946
82155.5,100.43,114.311
78843.1,141.93,5.29548
74984,200.03,48.7631
83588.4,111.22,-23.466
76951,58.1,-13.9265
70548.1,60.59,121.39
73493.7,163.51,-19.8377
91915.6,369.35,116.17
88119.5,47.31,131.253
55741.7,89.64,-67.8162
74208.4,70.55,52.1372
73229.1,38.18,37.4314
61546.8,126.99,25.6777
79336.6,72.21,-9.74338
72878.4,-14.11,17.7628
69163.5,63.91,21.1688
71670.9,-83.83,24.687
72312.1,76.36,-9.43888
86954.7,132.8,7.41826
73140.9,-69.72,13.2819
67924.5,62.25,-1.40116
74561.2,-51.46,-49.4133
83528.9,89.64,-59.8153
99151.5,142.76,129.383
78696.1,38.18,36.9772
72548.7,73.87,-78.9512
88517.1,259.79,24.309
76705.3,-100.43,-1.63305
76233.5,141.93,48.6598
72889.6,57.27,14.0873
71523.9,100.43,15.2171
86916.9,102.09,34.1773
77735,31.54,-11.2127
68359.9,117.86,55.3023
69933.5,280.54,-65.5454
74403,-21.58,1.059
81225.2,9.13,25.8193
79794.4,167.66,40.2345
78032.5,110.39,12.1675
66748.5,123.67,65.5395
76755.7,-59.76,-23.2835
69828.5,46.48,-45.9492
78847.3,67.23,-11.0036
80134.6,-10.79,-20.3231
73495.1,137.78,-54.079
72991.1,128.65,53.7966
80895.5,15.77,42.3013
88724.3,105.41,-65.2167
75491.5,-25.73,45.5368
77271.6,89.64,62.3626
69254.5,10.79,15.1461
77997.5,3.32,-1.89488
75387.9,9.96,21.6367
71138.2,63.91,-31.1773
84578.2,51.46,88.9748
76280.4,48.14,-7.81023
71682.1,25.73,50.5727
76412,-107.07,50.9012
80957.1,70.55,64.3138
85148,-30.71,-15.4355
78275.4,108.73,16.0338
71973.3,36.52,39.7478
83051.5,73.04,33.2882
84485.8,83.83,-62.453
80626,200.03,-56.523
87184.3,129.48,26.1593
80812.9,80.51,83.8013
76832.7,196.71,-42.0985
77341.6,97.11,-16.4395
75318.6,63.91,59.301
77030.8,69.72,49.841
97993.7,175.96,129.402
58727.2,58.93,85.2451
84333.2,16.6,-69.8045
77375.9,83,19.7406
70195.3,48.14,55.7678
95868.5,144.42,34.4731
72150.4,-21.58,-58.3161
83249.6,200.86,-48.5756
72476.6,68.89,-28.1125
58702.7,-78.02,16.3225
82097.4,174.3,57.8157
87943.1,105.41,-22.1908
88790.1,53.12,32.2338
77072.1,-66.4,9.18771
72597.7,40.67,14.7077
72763.6,-25.73,-9.17656
70760.2,-24.9,-15.2583
96469.1,205.01,28.2449
88771.9,104.58,-53.575
76416.2,143.59,-11.8751
69899.2,73.04,16.3374
80493,147.74,43.1689
87400.6,-36.52,22.0523
80415.3,142.76,28.4118
71260.7,53.12,28.6437
75675.6,137.78,33.9883
69008.1,127.82,-17.7433
69829.2,259.79,21.6212
73073.7,87.15,-16.9621
75485.2,34.03,43.5862
84807.1,118.69,51.8301
72700.6,118.69,-7.17584
70686,-32.37,63.1139
86457.7,170.15,38.0265
65684.5,31.54,-24.4103
88778.2,307.1,36.4085
76030.5,141.1,5.68289
75040,29.88,31.6216
69129.9,154.38,20.2381
73542.7,11.62,-52.1574
83154.4,104.58,62.3682
69171.9,83.83,28.0952
89558,280.54,-35.8621
73334.8,112.88,-30.9335
80938.9,-29.05,-39.4383
85108.1,112.88,-5.63119
77151.2,-133.63,14.2365
75711.3,10.79,-40.5916
73045,84.66,-41.0979
70851.2,-126.99,-33.1409
74225.9,79.68,2.27377
76183.8,-24.07,-31.1003
66980.2,-13.28,-46.3259
81463.2,115.37,-30.3738
80313.8,-10.79,-14.6575
77030.1,134.46,61.7643
74460.4,122.84,-53.5938
77875.7,-11.62,-13.3264
73878,-22.41,22.9351
81826.5,91.3,-31.5036
82318.6,30.71,-77.481
79860.2,48.14,94.5679
73913,174.3,44.5476
82557.3,195.88,66.4466
79851.8,103.75,-37.0707
73166.1,139.44,-37.2078
79401,51.46,29.2578
74281.9,146.08,-28.7287
67987.5,56.44,79.3473
74893,83,-6.83929
88368.7,73.04,55.2451
92483.3,59.76,58.6067
64858.5,5.81,-21.3298
80105.9,139.44,-30.5562
82960.5,108.73,-50.4752
75061,117.86,-0.0394922
83591.9,151.89,-33.6745
77229.6,-60.59,-34.6429
73375.4,28.22,14.3512
88170.6,148.57,4.64161
74402.3,51.46,12.3538
82507.6,119.52,-28.6207
73916.5,160.19,100.981
73232.6,57.27,-67.603
77968.8,71.38,22.6235
74385.5,73.87,23.3227
80837.4,193.39,10.6134
71829.8,43.99,-61.6369
71878.8,169.32,-13.1375
76105.4,-20.75,85.9397
72441.6,151.89,61.6766
75330.5,145.25,81.8647
112216,259.79,99.6782
86146.9,-83.83,75.6464
75934.6,167.66,-17.9385
71466.5,143.59,9.91704
80054.8,264.77,-14.8845
91739.2,233.23,33.5759
77385,-35.69,-8.31422
87783.5,115.37,-19.8523
76332.2,62.25,22.1988
80325.7,7.47,17.7007
102061,44.82,3.09101
66765.3,73.87,-22.6622
73735.9,57.27,17.4637
85327.9,64.74,17.4177
80866.1,18.26,1.81419
64859.9,-63.08,-9.77321
72733.5,54.78,-27.3783
66682,168.49,124.161
78190,-9.13,-58.088
67552.1,-127.82,31.8291
80058.3,-39.01,79.7021
69243.3,89.64,-37.0644
80441.9,117.03,-45.2798
72567.6,17.43,-10.8367
76092.1,170.98,-41.0199
77751.8,130.31,69.0509
79237.2,-12.45,55.6007
74442.9,-5.81,62.9596
71745.8,95.45,50.1535
74540.9,150.23,126.438
82224.1,4.15,-12.3203
79019.5,-33.2,17.5833
69825.7,-88.81,22.1033
77389.2,4.15,18.4883
80007.2,53.12,19.2365
63693.7,152.72,36.5654
81060,118.69,-46.6488
70714.7,147.74,14.7902
69953.1,107.9,60.6809
77360.5,136.95,51.1715
81734.8,112.05,21.0583
73096.8,-19.09,1.98339
72959.6,155.21,13.175
78432.2,222.44,-48.3865
68457.9,129.48,93.2052
77511,175.96,25.1625
93187.5,100.43,68.1326
75880,26.56,39.7632
74212.6,126.16,63.7893
74557.7,36.52,-18.9454
83510,116.2,-12.2994
91169.4,215.8,-51.5611
75243.7,-39.84,-2.81063
72472.4,75.53,-25.4293
55688.5,-6.64,-0.512099
67546.5,-18.26,53.9726
76008.1,180.11,49.8348
97239.1,68.06,4.14644
60582.9,73.87,-11.4829
75477.5,215.8,69.0716
70514.5,161.02,25.19
75245.8,58.93,78.002
74123,179.28,40.2269
76273.4,101.26,18.6578
76148.8,136.95,-6.46527
80448.9,120.35,-36.5489
101006,227.42,-29.3178
76071.1,165.17,80.4385
77282.1,204.18,-10.0378
83562.5,127.82,-40.5056
71850.8,180.94,95.909
72119.6,0.83,89.54
77989.1,83,-49.7384
92880.2,84.66,13.1581
86578.8,-16.6,-26.9639
69127.1,101.26,-80.071
79279.9,49.8,-27.9017
80538.5,83.83,-29.2459
74832.1,55.61,6.87605
58959.6,111.22,-4.32135
73607.8,143.59,-3.05149
71015.7,78.02,42.5776
81340.7,265.6,0.218935
78104.6,-35.69,99.8012
73273.2,-161.85,2.79968
120529,257.3,18.0429
77871.5,114.54,52.3613
76351.1,9.96,20.5802
92393,-66.4,34.2809
80518.9,9.96,47.7724
74092.2,10.79,-10.2653
80822,132.8,10.7584
85339.1,154.38,40.8906
94632.3,203.35,27.9698
82751.9,36.52,17.5749
75800.2,30.71,-22.5134
70189,109.56,81.303
71477.7,-20.75,47.8335
86621.5,78.85,-17.24
80382.4,-37.35,59.352
83626.2,175.13,3.69589
79839.9,195.88,-58.7386
73497.9,75.53,1.86684
76668.2,108.73,115.156
64535.8,142.76,29.1909
76791.4,39.84,-34.7343
68695.2,-112.88,78.793
78857.8,80.51,9.61511
78134.7,158.53,-14.6518
75117.7,34.03,48.882
84240.1,200.03,7.1389
93679.6,224.93,76.6167
99497.3,77.19,-15.8292
65831.5,61.42,18.3725
73956.4,18.26,28.9666
77891.8,-19.92,73.1717
82863.2,115.37,-37.7839
69405.7,34.03,-18.9309
80298.4,10.79,76.3035
72152.5,45.65,-18.8952
77063.7,53.95,54.3517
93338,200.03,104.242
86615.2,137.78,34.5614
72076.2,20.75,37.3187
76178.2,17.43,24.8332
88129.3,141.1,17.2621
81676,117.03,-60.0469
70452.2,134.46,86.4916
100899,337.81,159.269
77767.9,185.92,21.6477
94572.8,234.06,10.7736
79333.1,79.68,-16.7114
82353.6,28.22,21.6594
73941,69.72,55.931
84460.6,261.45,14.4798
78196.3,55.61,10.6414
71365.7,-19.92,-48.4223
82302.5,-0.83,29.867
82461.4,155.21,-7.41553
71319.5,13.28,34.2746
83829.9,236.55,12.1388
78543.5,200.86,88.6519
70053.9,-89.64,-3.21059
98684.6,88.81,52.9309
68117.7,73.04,32.4874
92337.7,215.8,-32.9482
74819.5,-79.68,-109.107
63792.4,-44.82,19.4431
76836.9,184.26,62.3165
73940.3,85.49,28.2845
70235.2,-48.97,-31.9317
76727.7,-48.14,81.3247
77410.9,134.46,-35.0186
75351.5,100.43,-23.8493
70410.9,75.53,-0.0115786
74221,38.18,9.84201
69020.7,63.91,48.679
83365.8,96.28,-39.4666
74720.1,170.98,33.593
76604.5,147.74,17.1488
73297,114.54,2.92572
74671.1,26.56,47.5218
67821.6,141.1,-34.1594
73052.7,-29.88,50.8004
74981.9,39.01,27.7696
82810,236.55,30.9209
83218.1,107.07,53.0596
78887.2,278.88,-13.101
73787.7,63.08,65.9259
75400.5,-6.64,39.0543
82185.6,69.72,-5.53791
76164.9,33.2,22.7293
83187.3,-57.27,-58.5636
75725.3,254.81,24.8074
75497.1,24.07,49.9664
83956.6,4.15,-47.1289
76648.6,15.77,-51.8952
82335.4,43.16,31.5321
92884.4,200.86,39.3449
83752.9,82.17,76.8959
66380.3,71.38,15.6493
94803.1,154.38,-56.0148
69221.6,97.94,-73.4827
71034.6,42.33,46.7916
81223.8,97.94,-18.4617
80984.4,193.39,44.6263
69612.9,-32.37,1.94165
84981.4,92.13,-23.4079
84270.9,182.6,-5.33877
79501.8,-112.05,-12.7306
123679,126.99,50.2029
71034.6,90.47,74.2942
75200.3,194.22,-24.5516
96628,146.91,3.23465
78540.7,-73.87,-55.2109
74674.6,43.16,62.639
71724.1,25.73,81.2557
83436.5,20.75,107.447
77088.2,117.03,-1.9866
72998.8,107.9,33.4301
78735.3,-41.5,80.8772
84541.8,163.51,-4.60248
76307,107.9,43.7584
70247.8,-55.61,19.0692
108096,219.95,39.4006
72460.5,188.41,7.95459
77128.1,76.36,-32.6125
76869.1,170.98,32.7074
84604.1,19.92,-76.7015
75739.3,89.64,11.5833
82838,112.05,43.0238
78222.2,-105.41,32.4457
85227.8,170.15,138.195
82987.1,37.35,2.01293
83883.1,135.29,-3.98123
75293.4,33.2,-34.1657
81720.1,138.61,-29.718
73943.8,11.62,16.7557
61822.6,15.77,-33.1333
77687.4,138.61,-34.8862
83092.1,-52.29,-29.0796
68363.4,69.72,80.7694
73694.6,190.07,71.696
87681.3,-16.6,28.9518
81879,40.67,49.3666
84591.5,201.69,67.9468
75737.2,229.91,0.875226
78246,35.69,8.84966
90243.3,173.47,23.8749
64267,24.9,35.3085
80305.4,103.75,90.3384
93255.4,186.75,25.0764
76171.9,78.85,87.3919
65212,190.07,-55.0629
83708.1,34.03,-36.2307
84504.7,40.67,51.8968
77155.4,-21.58,-53.6333
74936.4,146.91,-1.26017
75272.4,156.87,89.3911
80723.3,40.67,49.7147
80649.1,53.95,-5.54731
58521.4,-3.32,11.214
72456.3,203.35,-34.795
72770.6,-114.54,-19.897
60823,-93.79,-16.4259
67405.8,117.03,-7.65899
76504.4,72.21,38.7046
72667.7,115.37,-23.4515
69347.6,116.2,3.00083
88983.3,137.78,63.1093
58643.2,-74.7,-52.7534
78667.4,65.57,-31.149
73299.8,43.16,-66.9902
83069.7,297.14,7.84776
69271.3,0.83,68.4459
80908.8,115.37,-54.862
75170.2,-53.95,47.8755
66262,-42.33,-83.8338
66456.6,-43.99,-8.06292
91496.3,158.53,68.1183
94465.7,242.36,20.8338
79582.3,77.19,66.5439
68985,177.62,79.5326
79097.2,152.72,16.8035
95173.4,122.84,118.387
72406.6,-36.52,8.7415
72857.4,51.46,55.354
75946.5,-99.6,-1.21939
82613.3,-33.2,26.2853
67627.7,131.97,10.9169
77599.9,26.56,-33.2291
74749.5,52.29,-65.4223
87520.3,153.55,43.5155
76343.4,-18.26,49.2783
67136.3,-7.47,17.0539
89233.2,268.92,117.14
74111.1,120.35,-18.1911
74064.9,5.81,128.675
79034.2,224.93,-37.7154
74859.4,68.89,50.3229
77812,96.28,11.3087
71788.5,174.3,-16.4698
68136.6,-14.94,37.5897
70267.4,89.64,-9.67759
84567.7,35.69,64.6337
73082.1,160.19,10.4637
68861.1,78.02,-54.8367
74168.5,131.14,-21.2947
85365,98.77,29.8654
75300.4,37.35,55.2799
63721.7,9.96,22.0117
70837.2,152.72,46.1125
85367.1,-15.77,-60.7997
75969.6,92.13,-4.26263
84692.3,42.33,48.3169
76076,30.71,18.2019
74478.6,43.16,72.9808
75342.4,125.33,-71.292
81010.3,104.58,-31.7559
72264.5,-36.52,60.6014
72650.9,-27.39,-14.9093
75660.9,19.92,62.9956
72303,-33.2,-5.26582
70021,157.7,12.214
88395.3,107.9,21.3688
94635.1,79.68,-31.8098
75067.3,-24.07,1.41862
86258.9,136.12,-32.3504
72823.1,22.41,-7.08656
72749.6,-9.96,169.862
79527.7,4.15,136.283
70672.7,-122.84,18.2129
71472.8,-47.31,27.831
88849.6,14.11,-48.3564
94666.6,145.25,-0.202992
70186.2,-32.37,-22.8809
95665.5,188.41,75.0481
72004.1,127.82,-3.76005
78730.4,7.47,-7.04511
77775.6,19.09,80.225
83533.1,14.11,26.4689
74218.9,4.98,-4.75108
95366.6,136.95,83.8806
71846.6,-39.01,-29.7768
73743.6,104.58,-33.7372
75854.1,191.73,-69.4113
71143.1,234.06,38.0596
60498.9,72.21,43.8707
80222.8,29.05,-20.8062
71586.2,230.74,-0.804372
79615.2,216.63,13.4625
85197,226.59,26.3361
68357.8,81.34,-20.6051
70720.3,-83,-26.3903
75978,61.42,-25.584
68637.8,83,60.0134
87636.5,95.45,80.2014
66847.2,-41.5,-35.263
84070.7,-39.01,15.2386
80045.7,-11.62,-25.8904
75646.9,64.74,35.8605
70991.2,23.24,-20.4404
73763.2,215.8,100.713
78892.1,61.42,12.8131
70964.6,-126.16,59.3999
71772.4,18.26,68.3943
73514,93.79,-18.0473
86015.3,63.08,6.12212
78780.8,162.68,-14.2671
76467.3,172.64,58.1406
87889.2,196.71,-2.76386
76213.9,-57.27,6.34959
86429.7,-18.26,33.0732
80664.5,-17.43,-2.49928
84670.6,149.4,37.3485
73677.1,147.74,-45.6579
80231.9,107.9,81.9035
71701.7,170.98,32.6
78241.1,82.17,44.2327
106278,177.62,-32.131
78326.5,72.21,8.39351
92199.1,298.8,93.9434
76726.3,98.77,20.9817
77402.5,61.42,92.1137
83143.2,12.45,-41.4256
79352,30.71,-0.680445
74624.2,87.15,49.4296
77640.5,48.14,25.6172
72179.1,-24.07,27.6387
81990.3,0,85.148
73808.7,156.04,7.69129
73882.2,71.38,-14.9616
79217.6,-9.96,82.4712
83407.8,316.23,-29.0883
80299.1,185.09,110.852
85945.3,53.12,30.9179
71098.3,-11.62,8.74605
80149.3,21.58,-15.366
74150.3,-70.55,26.2575
79928.8,258.96,13.5994
84063,97.11,-30.1555
84798,-34.03,32.0554
80350.2,92.96,-73.7612
83739.6,58.1,-21.2426
72417.8,120.35,76.5051
76174,40.67,29.3932
74669.7,205.84,-10.3576
73850.7,109.56,44.4967
74319,103.75,2.3468
103051,53.95,3.58225
73180.1,222.44,33.5424
82037.9,192.56,36.6036
91392.7,131.14,-17.3588
71291.5,7.47,12.6543
84746.9,88.81,69.4484
62306.3,63.08,-23.3725
76904.8,-55.61,-0.831486
73969,274.73,25.8949
66678.5,62.25,2.04837
78897,-3.32,-30.8168
76316.8,-9.96,77.4208
73983.7,6.64,160.873
71238.3,2.49,31.0873
77529.9,90.47,15.1305
68882.8,127.82,6.7475
75873,61.42,16.9583
78829.8,53.12,130.476
96209.4,182.6,95.24
70353.5,76.36,19.9371
73489.5,53.95,-0.00845808
89208,137.78,130.605
85940.4,16.6,24.3719
78954.4,172.64,15.8744
76974.8,27.39,-96.9201
89742.8,210.82,11.2079
70112.7,68.06,63.3209
82183.5,11.62,-44.1819
67918.2,28.22,-48.6138
77237.3,121.18,-26.6026
73315.9,-16.6,26.5281
82492.9,114.54,-30.4782
59154.9,87.15,-3.72962
97715.8,106.24,41.7603
87873.1,27.39,23.9434
79457,16.6,103.066
71773.8,75.53,49.36
78549.8,14.94,-94.8405
80136.7,145.25,-9.20241
76458.9,-81.34,-19.2356
88323.9,-97.94,63.4224
78875.3,-115.37,-29.5925
77905.1,244.85,46.1051
76142.5,146.08,28.2258
79345.7,102.92,64.0071
78391.6,214.14,-4.35028
78570.1,35.69,43.2952
